step,reward,transferred_from
185,3.062758,
186,7.082981,
187,1.697807,
188,1.062018,
189,1.166694,
190,3.136197,
191,1.493022,
192,1.204461,
193,1.179249,
194,1.076035,
195,2.622159,
196,3.457184,51
197,5.626707,
198,6.887295,
199,8.613213,
200,2.023076,
201,2.080477,
202,2.100843,
203,2.155904,
204,7.834813,
205,2.073905,
206,4.272923,
207,5.706807,
208,9.566727,
209,7.331505,
210,1.962908,
211,8.672527,51
212,1.816611,
213,8.261756,
214,9.871538,
215,8.508573,
216,8.990108,
217,9.863167,
218,1.761464,
219,9.30622,
220,9.033941,
221,7.885994,
222,7.913916,
223,7.138404,
224,7.335396,
225,7.318408,
226,8.632251,
227,5.175203,
228,3.184017,
229,5.393634,
230,4.56904,
231,5.588314,
232,8.826207,
233,7.867178,
234,1.84542,
235,8.963506,
236,5.238084,
237,8.198012,
238,1.909768,
239,5.137612,
240,5.312597,
241,2.966405,96
242,3.363048,
243,2.990595,
244,4.450331,
245,8.707499,
246,7.530066,
247,9.746949,
248,5.429486,
249,6.948647,
250,7.154297,
251,4.432897,
252,4.082265,
253,3.867882,
254,3.57169,
255,3.465229,
256,7.430767,120
257,8.56955,
258,9.011634,
259,5.050567,
260,3.970601,
261,9.267688,
262,3.836566,
263,9.717628,
264,7.78389,
265,3.321135,
266,3.316656,
267,3.390367,
268,5.648504,
269,3.164396,
270,4.485061,
271,8.655298,141
272,9.138788,
273,7.744203,
274,8.66564,
275,8.45123,
276,7.940825,
277,8.702155,
278,9.216385,
279,8.50577,
280,8.764954,
281,8.923965,
282,8.984282,
283,9.07835,
284,8.681495,
285,9.575074,
286,8.637142,
287,8.094935,
288,5.049332,
289,7.817746,
290,6.671542,
291,9.696887,
292,1.591814,
293,8.202574,
294,6.393084,
295,6.046394,
296,8.56747,
297,6.066077,
298,8.686646,
299,7.240969,
300,6.547783,
301,5.032116,101
302,9.877179,
303,8.612571,
304,8.658908,
305,8.55509,
306,8.40562,
307,8.571727,
308,7.618394,
309,8.460398,
310,5.223165,
311,5.217898,
312,4.83801,
313,7.471054,
314,8.661537,
315,7.303948,
316,8.96742,179
317,1.804132,
318,7.587097,
319,5.152965,
320,8.187421,
321,8.449848,
322,7.308117,
323,1.564375,
324,7.933088,
325,7.506591,
326,7.327048,
327,5.597814,
328,7.13344,
329,1.718374,
330,7.873017,
331,9.134649,141
332,8.848846,
333,5.369941,
334,4.437667,
335,7.544648,
336,9.880143,
337,8.317312,
338,8.412004,
339,1.538539,
340,6.637152,
341,8.285527,
342,1.236937,
343,1.344439,
344,3.493162,
345,7.793767,
346,4.67134,101
347,7.949592,
348,7.659971,
349,4.42562,
350,3.741522,
351,8.975332,
352,4.26247,
353,7.621033,
354,4.862627,
355,4.972027,
356,2.531038,
357,8.23225,
358,2.594394,
359,2.627558,
360,8.024925,
