step,reward,transferred_from
189,3.190298,
190,9.669294,
191,9.662628,
192,9.668215,
193,9.672585,
194,9.690239,
195,9.675899,
196,9.674702,
197,9.677552,
198,9.221556,
199,8.797821,
200,5.781544,
201,7.353801,
202,8.261415,
203,1.796999,
204,1.146433,
205,1.147788,
206,1.497366,
207,1.273908,
208,7.753446,
209,8.409905,
210,9.686881,
211,0.905704,
212,8.712055,
213,9.686922,
214,9.680702,
215,9.668459,
216,9.551551,
217,9.478793,
218,4.431759,
219,9.393032,
220,0.708513,
221,9.676505,
222,8.710829,
223,0.698274,
224,0.73075,
225,0.767808,
226,9.395082,
227,9.33786,
228,9.138419,
229,9.164185,
230,9.677506,
231,9.678495,
232,9.68773,
233,9.680788,
234,9.686275,
235,9.669781,
236,9.691263,
237,9.679025,
238,9.683402,
239,9.69392,
240,9.664753,
241,9.6833,
242,9.665426,
243,9.410352,
244,9.151965,
245,9.665954,
246,9.308202,
247,9.018805,
248,9.662859,
249,9.675873,
250,9.675292,
251,9.686384,
252,9.679248,
253,9.681217,
254,9.678528,
255,9.682581,
256,9.314336,
257,9.673,
258,9.664018,
259,8.944449,
260,9.66585,
261,9.679628,
262,9.680871,
263,5.729914,
264,9.679881,
265,9.663982,
266,9.665287,
267,5.297172,
268,9.674122,
269,9.676317,
270,2.127988,
271,9.685223,33
272,6.270617,
273,7.989322,
274,9.68954,
275,9.682141,
276,9.679778,
277,1.860936,
278,9.338338,
279,9.668422,
280,9.664747,
281,2.022314,
282,9.668221,
283,3.364617,
284,9.668044,
285,9.683128,
286,7.182734,
287,4.678778,
288,9.688665,
289,9.66777,
290,9.674168,
291,2.969019,
292,3.665093,
293,9.672646,
294,9.670416,
295,2.546123,
296,4.18707,
297,3.710895,
298,9.664939,
299,2.309842,
300,2.71906,
301,9.556284,
302,9.666968,
303,9.663541,
304,9.682935,
305,9.663552,
306,9.675513,
307,9.675631,
308,2.442245,
309,9.679175,
310,2.073377,
311,9.670102,
312,2.563015,
313,9.665679,
314,9.686197,
315,9.685676,
316,9.680157,
317,9.678081,
318,9.671536,
319,9.680227,
320,9.677387,
321,9.676788,
322,9.667221,
323,9.684516,
324,9.667934,
325,9.685425,
326,9.664245,
327,9.686678,
328,9.678007,
329,9.676469,
330,9.672759,
331,6.370507,
332,9.68217,
333,9.677854,
334,9.679131,
335,9.684729,
336,9.679946,
337,9.676408,
338,9.680629,
339,9.6758,
340,9.686706,
341,9.674967,
342,9.672863,
343,9.673993,
344,9.67489,
345,9.667574,
346,9.680203,
347,9.666737,
348,9.665739,
349,9.674762,
350,9.68148,
351,9.680796,
352,9.669656,
353,9.683739,
354,9.668447,
355,9.691181,
356,9.675269,
357,3.495482,
358,9.683649,
359,9.685732,
360,9.688092,
