generation,id,novelty,score,species,parent1,parent2
15,4422,4.337945954289263,0.028593712255659015,3,4142,4055
15,4423,-1,-0.029595043858766986,3,4132,4259
15,4424,18.654821168189994,0.4516941803565688,3,4145,4153
15,4425,22.362033816682445,0.5833836019888484,3,4145,4132
15,4426,-1,-0.05373669039951224,3,4142,4055
15,4427,-1,-0.0620491141333275,5,660,4259
15,4428,23.36189867866604,0.7335109596202567,3,4140,4249
15,4429,4.562691647514243,0.34762336894509904,5,4055,4145
15,4430,-1,-0.03871642380166409,3,4142,4132
15,4431,1.5779503505618517,0.3231143785397016,3,4142,4145
15,4432,23.484978966066333,0.7408153993149138,3,4259,4145
15,4433,3.4306238288921955,0.02707434218604471,3,4055,4153
15,4434,19.001663820825232,0.4491222077173045,3,4132,660
15,4435,1.5779489147626293,0.3231143701239721,3,4055,4259
15,4436,1.5779489147626293,0.3231143701239721,3,4140,4142
15,4437,-1,0.009401556426440869,3,4249,4153
15,4438,18.335446726702084,0.42480396746479215,3,660,4259
15,4439,-1,-0.018909496458791194,3,4132,4055
15,4440,-1,0.00940155642667316,3,4259,4259
15,4441,-1,-0.038261324904391256,5,660,4140
15,4442,-1,-0.023759144736152767,3,4249,4055
15,4443,-1,-0.04778936507819469,3,4259,660
15,4444,21.34858266587882,0.6390883683862987,3,4249,4140
15,4445,10.353044542751567,0.08976141184550933,3,4153,4132
15,4446,19.06321255740463,0.4907809053446505,3,4249,4249
15,4447,21.38762137704698,0.6407218564229956,3,4142,4249
15,4448,5.811125157679995,0.287700427067319,3,4145,4145
15,4449,28.068886838610183,0.7620102349850282,3,4259,4140
15,4450,21.298439602259478,0.6404030463865583,3,4259,4145
15,4451,24.236464748714035,0.552800758786131,3,660,4153
15,4452,18.62296217657102,0.4479678726571337,3,4153,660
15,4453,5.4254426264264435,0.3267776724620557,5,4132,660
15,4454,23.414463150090864,0.7285319878929071,3,4145,4145
15,4455,-1,0.009401556426443467,3,4249,4055
15,4456,5.463101560586406,0.3063705270026485,3,4142,4055
15,4457,21.269715100168455,0.6352976355014743,3,4153,4259
15,4458,-1,0.0094015882703435,3,4132,4249
15,4459,-1,-0.2529053918940194,3,4249,4140
15,4460,19.536007877482472,0.4956909609865951,3,4055,4055
15,4461,19.036538435919496,0.04973215725290184,3,4140,4142
15,4462,-1,0.009401556423926023,3,4142,4055
15,4463,8.13368592102271,0.36075731353807455,3,4132,4132
15,4464,-1,-0.0553138968243031,3,4259,660
15,4465,-1,-0.06789847379806442,3,4142,660
15,4466,9.407702662848473,0.34654032838458415,3,4142,4145
15,4467,22.445450807967347,0.6689167095281664,3,4142,4142
15,4468,-1,-0.0028465093845374675,3,660,4259
15,4469,3.6929918911045823,0.31921302428610066,3,4055,4259
15,4470,4.023953437132227,0.3485587204090901,5,4142,660
15,4471,-1,0.009401556426454728,3,4259,4142
15,4186,35.13227020191736,0.7456225349095259,1,3854,3854
15,3880,33.329429763901274,0.7493964798434258,1,3701,3640
15,4472,-1,-0.01378491071034816,1,4167,4203
15,4473,2.5846255109370655,0.312362384213557,1,4178,4207
15,4474,-1,-0.0004858136028396502,1,4178,4178
15,4475,9.425439972299847,0.34875079526638986,1,4167,4167
15,4476,11.33021706804038,0.37808286242798905,1,3880,4203
15,4477,33.38487724072845,0.7505221560372985,1,4203,3880
15,4478,-1,-0.20890732881594345,1,4167,4207
15,4479,1.5779509503776832,0.32311438093492645,1,4167,4186
15,4480,-1,-0.04758566925664688,1,4167,4186
15,4481,2.422949708771667,0.3318882813531644,1,4207,4203
15,4482,-1,-0.18881031388525588,1,4203,4167
15,4483,9.781819884351991,0.3388444987634684,1,4186,4207
15,4484,14.0070464337716,0.21337612425255367,1,4167,4167
15,4485,-1,-0.0464489396085282,1,4207,4178
15,4486,8.590383996003842,0.11400889074069046,1,4207,3696
15,4487,11.771475518589593,0.3745650214058768,1,4178,4186
15,4488,14.811372855572213,0.4107121950279029,1,3880,3696
15,4489,-1,-0.05220267634792023,1,3696,4178
15,4490,10.824417353821968,0.37983567778063565,1,3696,3880
15,4491,-1,-0.09574515886158105,1,3880,4203
15,4492,16.197626556105945,0.4197654684179259,1,3696,3696
15,4493,-1,-0.04909017354856389,1,4178,3696
15,4494,5.4415084307131885,0.3220555006589131,1,4207,4186
15,4495,9.977536290572472,0.3542517174903506,1,4167,4167
15,4496,1.5779489147626293,0.3231143701239721,1,4186,3880
15,4497,23.02445923882718,0.21074192391667534,1,4207,3696
15,4498,-1,-0.22679892805070678,1,4167,3696
15,4499,10.725450654868034,0.30433376583998395,1,4203,3696
15,4500,9.241971722518844,0.10003736121663652,1,4167,4203
15,4501,21.13725510206461,0.1964955358694826,1,4178,4186
15,4502,-1,-0.008861832423180577,1,3696,4178
15,4503,12.930709500883264,0.26618182557128794,1,4207,4203
15,4504,-1,-0.23445259284069528,1,3696,4207
15,4505,18.753905071097492,0.4884916933919299,1,3880,4167
15,4506,13.005288801000885,0.2014013661411805,1,4203,4207
15,4507,9.27658922590284,0.3486107605098413,1,4203,4203
