step,reward,transferred_from
321,9.665675,
322,3.67864,
323,8.612535,
324,4.659322,
325,1.767929,
326,9.666927,
327,8.040224,
328,5.040421,
329,5.019764,
330,9.679043,
331,9.675698,127
332,9.670839,
333,9.679826,
334,9.670291,
335,9.670241,
336,9.673866,
337,9.523625,
338,9.666823,
339,3.490789,
340,1.904286,
341,3.687476,
342,9.667691,
343,9.663602,
344,4.024986,
345,9.664407,
346,9.667434,62
347,9.684916,
348,9.680765,
349,0.964428,
350,9.155369,
351,9.669753,
352,9.67213,
353,9.672297,
354,9.670927,
355,9.686457,
356,2.681329,
357,9.669848,
358,9.673627,
359,5.927465,
360,9.673559,
